v1x,v1y,p1x,p1y,tick,p2x,p2y
301.465698,-372.134613,0,0,38,124.56514,-135.266205
-44.578648,381.674286,0,0,38,-18.419825,176.20639
200.916168,-358.961823,0,0,38,83.018234,-129.823212
-21.206911,479.171478,0,0,38,-8.762662,216.49205
625.247498,-140.795639,0,0,38,258.351196,-39.67728
462.628693,-24.670435,0,0,38,191.157394,8.305482
-48.776443,-69.570862,0,0,38,-20.15435,-10.247302
-566.73999,-355.4245,0,0,38,-234.176041,-128.361633
24.730932,-147.452896,0,0,38,10.218779,-42.428043
-533.899231,99.797676,0,0,39,-226.286835,61.763775
301.465698,-372.134613,0,0,39,127.772636,-138.259109
-44.578648,381.674286,0,0,39,-18.894127,181.233749
200.916168,-358.961823,0,0,39,85.155914,-132.675964
-21.206911,479.171478,0,0,39,-8.988297,222.556747
625.247498,-140.795639,0,0,39,265.003632,-40.208817
462.628693,-24.670435,0,0,39,196.079605,9.00948
-48.776443,-69.570862,0,0,39,-20.673315,-10.021029
-566.73999,-355.4245,0,0,39,-240.205963,-131.176758
24.730932,-147.452896,0,0,39,10.481908,-43.030411
-533.899231,99.797676,0,0,40,-231.961029,63.815125
301.465698,-372.134613,0,0,40,130.976562,-141.223389
-44.578648,381.674286,0,0,40,-19.367903,186.280838
200.916168,-358.961823,0,0,40,87.291222,-135.500244
-21.206911,479.171478,0,0,40,-9.21368,228.640015
625.247498,-140.795639,0,0,40,271.648651,-40.714455
462.628693,-24.670435,0,0,40,200.996353,9.738004
-48.776443,-69.570862,0,0,40,-21.191704,-9.7697
-566.73999,-355.4245,0,0,40,-246.229187,-133.96344
24.730932,-147.452896,0,0,40,10.744744,-43.6068
-533.899231,99.797676,0,0,41,-237.628922,65.889503
301.465698,-372.134613,0,0,41,134.176941,-144.159058
-44.578648,381.674286,0,0,41,-19.841152,191.347626
200.916168,-358.961823,0,0,41,89.424156,-138.296066
-21.206911,479.171478,0,0,41,-9.438813,234.741837
625.247498,-140.795639,0,0,41,278.286316,-41.194221
462.628693,-24.670435,0,0,41,205.907639,10.491027
-48.776443,-69.570862,0,0,41,-21.709517,-9.493341
-566.73999,-355.4245,0,0,41,-252.245712,-136.72171
24.730932,-147.452896,0,0,41,11.007289,-44.157242
-533.899231,99.797676,0,0,42,-243.290512,67.986885
301.465698,-372.134613,0,0,42,137.373749,-147.066162
-44.578648,381.674286,0,0,42,-20.313875,196.434097
200.916168,-358.961823,0,0,42,91.554718,-141.063477
-21.206911,479.171478,0,0,42,-9.663696,240.862183
625.247498,-140.795639,0,0,42,284.916595,-41.648148
462.628693,-24.670435,0,0,42,210.813461,11.268522
-48.776443,-69.570862,0,0,42,-22.226753,-9.191981
-566.73999,-355.4245,0,0,42,-258.255554,-139.451614
24.730932,-147.452896,0,0,42,11.269542,-44.681763
-533.899231,99.797676,0,0,43,-248.945816,70.107246
301.465698,-372.134613,0,0,43,140.567017,-149.944733
-44.578648,381.674286,0,0,43,-20.786072,201.540222
200.916168,-358.961823,0,0,43,93.682915,-143.802505
-21.206911,479.171478,0,0,43,-9.88833,247.001038
625.247498,-140.795639,0,0,43,291.53949,-42.07626
462.628693,-24.670435,0,0,43,215.713837,12.070462
-48.776443,-69.570862,0,0,43,-22.743416,-8.865647
-566.73999,-355.4245,0,0,43,-264.258728,-142.153183
24.730932,-147.452896,0,0,43,11.531503,-45.180389
-533.899231,99.797676,0,0,44,-254.594833,72.250557
301.465698,-372.134613,0,0,44,143.756729,-152.794785
-44.578648,381.674286,0,0,44,-21.257744,206.665985
200.916168,-358.961823,0,0,44,95.808746,-146.513184
-21.206911,479.171478,0,0,44,-10.112713,253.158386
625.247498,-140.795639,0,0,44,298.155029,-42.478588
462.628693,-24.670435,0,0,44,220.608765,12.89682
-48.776443,-69.570862,0,0,44,-23.259504,-8.514367
-566.73999,-355.4245,0,0,44,-270.255219,-144.826431
24.730932,-147.452896,0,0,44,11.793173,-45.653156
-533.899231,99.797676,0,0,45,-260.237579,74.416801
301.465698,-372.134613,0,0,45,146.942902,-155.616364
-44.578648,381.674286,0,0,45,-21.728893,211.811356
200.916168,-358.961823,0,0,45,97.932213,-149.195541
-21.206911,479.171478,0,0,45,-10.336847,259.334198
625.247498,-140.795639,0,0,45,304.763214,-42.85516
462.628693,-24.670435,0,0,45,225.49826,13.747568
-48.776443,-69.570862,0,0,45,-23.775019,-8.138168
-566.73999,-355.4245,0,0,45,-276.245056,-147.471405
24.730932,-147.452896,0,0,45,12.054552,-46.100086
-533.899231,99.797676,0,0,46,-265.874054,76.605942
301.465698,-372.134613,0,0,46,150.125534,-158.4095
-44.578648,381.674286,0,0,46,-22.199518,216.976318
200.916168,-358.961823,0,0,46,100.053322,-151.849609
-21.206911,479.171478,0,0,46,-10.560733,265.528473
625.247498,-140.795639,0,0,46,311.364075,-43.206005
462.628693,-24.670435,0,0,46,230.382324,14.62268
-48.776443,-69.570862,0,0,46,-24.289961,-7.737079
-566.73999,-355.4245,0,0,46,-282.228241,-150.088135
24.730932,-147.452896,0,0,46,12.315641,-46.521214
-533.899231,99.797676,0,0,47,-271.504272,78.817963
301.465698,-372.134613,0,0,47,153.304626,-161.174225
-44.578648,381.674286,0,0,47,-22.669621,222.160858
200.916168,-358.961823,0,0,47,102.172073,-154.475418
-21.206911,479.171478,0,0,47,-10.784369,271.74115
625.247498,-140.795639,0,0,47,317.957611,-43.531151
462.628693,-24.670435,0,0,47,235.260956,15.522127
-48.776443,-69.570862,0,0,47,-24.804331,-7.311127
-566.73999,-355.4245,0,0,47,-288.204773,-152.676651
24.730932,-147.452896,0,0,47,12.576441,-46.916565
-533.899231,99.797676,0,0,48,-277.128235,81.052834
301.465698,-372.134613,0,0,48,156.480194,-163.910568
-44.578648,381.674286,0,0,48,-23.1392,227.364944
200.916168,-358.961823,0,0,48,104.288475,-157.072998
-21.206911,479.171478,0,0,48,-11.007757,277.972229
625.247498,-140.795639,0,0,48,324.543793,-43.830627
462.628693,-24.670435,0,0,48,240.134171,16.445885
-48.776443,-69.570862,0,0,48,-25.318129,-6.860339
-566.73999,-355.4245,0,0,48,-294.174683,-155.236969
24.730932,-147.452896,0,0,48,12.83695,-47.286167
-533.899231,99.797676,0,0,49,-282.745941,83.310532
301.465698,-372.134613,0,0,49,159.652222,-166.618561
-44.578648,381.674286,0,0,49,-23.608259,232.588562
200.916168,-358.961823,0,0,49,106.402519,-159.642395
-21.206911,479.171478,0,0,49,-11.230897,284.22171
625.247498,-140.795639,0,0,49,331.122681,-44.104462
462.628693,-24.670435,0,0,49,245.001968,17.393925
-48.776443,-69.570862,0,0,49,-25.831356,-6.384744
-566.73999,-355.4245,0,0,49,-300.137939,-157.769135
24.730932,-147.452896,0,0,49,13.09717,-47.630051
-533.899231,99.797676,0,0,50,-288.357422,85.591026
301.465698,-372.134613,0,0,50,162.82074,-169.298233
-44.578648,381.674286,0,0,50,-24.076796,237.83168
200.916168,-358.961823,0,0,50,108.514221,-162.183624
-21.206911,479.171478,0,0,50,-11.453789,290.489563
625.247498,-140.795639,0,0,50,337.694244,-44.352684
462.628693,-24.670435,0,0,50,249.864349,18.366219
-48.776443,-69.570862,0,0,50,-26.344013,-5.884368
-566.73999,-355.4245,0,0,50,-306.094574,-160.273178
24.730932,-147.452896,0,0,50,13.3571,-47.948242
-533.899231,99.797676,0,0,51,-293.962646,87.894295
301.465698,-372.134613,0,0,51,165.985733,-171.949631
-44.578648,381.674286,0,0,51,-24.544811,243.094284
200.916168,-358.961823,0,0,51,110.623573,-164.696716
-21.206911,479.171478,0,0,51,-11.676434,296.775757
625.247498,-140.795639,0,0,51,344.258514,-44.575321
462.628693,-24.670435,0,0,51,254.721329,19.362741
-48.776443,-69.570862,0,0,51,-26.8561,-5.35924
-566.73999,-355.4245,0,0,51,-312.044586,-162.74913
24.730932,-147.452896,0,0,51,13.616742,-48.240772
-533.899231,99.797676,0,0,52,-299.561646,90.220314
301.465698,-372.134613,0,0,52,169.147202,-174.572769
-44.578648,381.674286,0,0,52,-25.012308,248.376343
200.916168,-358.961823,0,0,52,112.730583,-167.181717
-21.206911,479.171478,0,0,52,-11.89883,303.080261
625.247498,-140.795639,0,0,52,350.815491,-44.772404
462.628693,-24.670435,0,0,52,259.572906,20.383467
-48.776443,-69.570862,0,0,52,-27.367619,-4.809386
-566.73999,-355.4245,0,0,52,-317.988007,-165.197021
24.730932,-147.452896,0,0,52,13.876096,-48.507668
-533.899231,99.797676,0,0,53,-305.154419,92.569061
301.465698,-372.134613,0,0,53,172.305161,-177.167679
-44.578648,381.674286,0,0,53,-25.479284,253.677841
200.916168,-358.961823,0,0,53,114.835251,-169.638641
-21.206911,479.171478,0,0,53,-12.12098,309.403076
625.247498,-140.795639,0,0,53,357.365173,-44.943958
462.628693,-24.670435,0,0,53,264.419098,21.428366
-48.776443,-69.570862,0,0,53,-27.878569,-4.234835
-566.73999,-355.4245,0,0,53,-323.924805,-167.616898
24.730932,-147.452896,0,0,53,14.135161,-48.748959
-533.899231,99.797676,0,0,54,-310.740997,94.940506
301.465698,-372.134613,0,0,54,175.45961,-179.734406
-44.578648,381.674286,0,0,54,-25.945742,258.998749
200.916168,-358.961823,0,0,54,116.937576,-172.067535
-21.206911,479.171478,0,0,54,-12.342883,315.744171
625.247498,-140.795639,0,0,54,363.907593,-45.090012
462.628693,-24.670435,0,0,54,269.259918,22.497412
-48.776443,-69.570862,0,0,54,-28.388952,-3.635614
-566.73999,-355.4245,0,0,54,-329.855011,-170.008774
24.730932,-147.452896,0,0,54,14.393939,-48.964672
-533.899231,99.797676,0,0,55,-316.32135,97.334625
301.465698,-372.134613,0,0,55,178.61055,-182.272964
-44.578648,381.674286,0,0,55,-26.411682,264.33905
200.916168,-358.961823,0,0,55,119.037567,-174.468414
-21.206911,479.171478,0,0,55,-12.56454,322.103546
625.247498,-140.795639,0,0,55,370.442719,-45.210594
462.628693,-24.670435,0,0,55,274.095367,23.59058
-48.776443,-69.570862,0,0,55,-28.898767,-3.011749
-566.73999,-355.4245,0,0,55,-335.778625,-172.372681
24.730932,-147.452896,0,0,55,14.652429,-49.154839
-533.899231,99.797676,0,0,56,-321.895508,99.751389
301.465698,-372.134613,0,0,56,181.757996,-184.783401
-44.578648,381.674286,0,0,56,-26.877104,269.69873
200.916168,-358.961823,0,0,56,121.135223,-176.841324
-21.206911,479.171478,0,0,56,-12.78595,328.48114
625.247498,-140.795639,0,0,56,376.970612,-45.305737
462.628693,-24.670435,0,0,56,278.925415,24.707842
-48.776443,-69.570862,0,0,56,-29.408016,-2.363269
-566.73999,-355.4245,0,0,56,-341.695648,-174.708649
24.730932,-147.452896,0,0,56,14.910631,-49.319485
-533.899231,99.797676,0,0,57,-327.46347,102.190781
301.465698,-372.134613,0,0,57,184.901947,-187.265732
-44.578648,381.674286,0,0,57,-27.342009,275.077759
200.916168,-358.961823,0,0,57,123.230553,-179.186279
-21.206911,479.171478,0,0,57,-13.007113,334.876953
625.247498,-140.795639,0,0,57,383.491241,-45.375462
462.628693,-24.670435,0,0,57,283.750122,25.849171
-48.776443,-69.570862,0,0,57,-29.9167,-1.690201
-566.73999,-355.4245,0,0,57,-347.60611,-177.016724
24.730932,-147.452896,0,0,57,15.168547,-49.458637
-533.899231,99.797676,0,0,58,-333.025238,104.652771
301.465698,-372.134613,0,0,58,188.042404,-189.720001
-44.578648,381.674286,0,0,58,-27.806396,280.476135
200.916168,-358.961823,0,0,58,125.323555,-181.503326
-21.206911,479.171478,0,0,58,-13.228032,341.290985
625.247498,-140.795639,0,0,58,390.004608,-45.419804
462.628693,-24.670435,0,0,58,288.569458,27.01454
-48.776443,-69.570862,0,0,58,-30.424818,-0.992573
-566.73999,-355.4245,0,0,58,-353.51001,-179.296921
24.730932,-147.452896,0,0,58,15.426176,-49.572327
-533.899231,99.797676,0,0,59,-338.580841,107.137329
301.465698,-372.134613,0,0,59,191.179367,-192.14624
-44.578648,381.674286,0,0,59,-28.270269,285.893829
200.916168,-358.961823,0,0,59,127.41423,-183.79248
-21.206911,479.171478,0,0,59,-13.448705,347.723206
625.247498,-140.795639,0,0,59,396.510742,-45.438786
462.628693,-24.670435,0,0,59,293.383453,28.203922
-48.776443,-69.570862,0,0,59,-30.932371,-0.27041
-566.73999,-355.4245,0,0,59,-359.407349,-181.549271
24.730932,-147.452896,0,0,59,15.683519,-49.660583
-533.899231,99.797676,0,0,60,-344.13028,109.64444
301.465698,-372.134613,0,0,60,194.312851,-194.544464
-44.578648,381.674286,0,0,60,-28.733627,291.330811
200.916168,-358.961823,0,0,60,129.502579,-186.053787
-21.206911,479.171478,0,0,60,-13.669132,354.173584
625.247498,-140.795639,0,0,60,403.009644,-45.432438
462.628693,-24.670435,0,0,60,298.192078,29.417294
-48.776443,-69.570862,0,0,60,-31.439362,0.476258
-566.73999,-355.4245,0,0,60,-365.298126,-183.773819
24.730932,-147.452896,0,0,60,15.940577,-49.723434
-533.899231,99.797676,0,0,61,-349.673553,112.174072
301.465698,-372.134613,0,0,61,197.442856,-196.914719
-44.578648,381.674286,0,0,61,-29.19647,296.787048
200.916168,-358.961823,0,0,61,131.588608,-188.287277
-21.206911,479.171478,0,0,61,-13.889315,360.64209
625.247498,-140.795639,0,0,61,409.501343,-45.400787
462.628693,-24.670435,0,0,61,302.995361,30.654625
-48.776443,-69.570862,0,0,61,-31.945787,1.247406
-566.73999,-355.4245,0,0,61,-371.182373,-185.970581
24.730932,-147.452896,0,0,61,16.197348,-49.760906
-533.899231,99.797676,0,0,62,-355.210663,114.726204
301.465698,-372.134613,0,0,62,200.569382,-199.257034
-44.578648,381.674286,0,0,62,-29.658798,302.262543
200.916168,-358.961823,0,0,62,133.672318,-190.492981
-21.206911,479.171478,0,0,62,-14.109253,367.128723
625.247498,-140.795639,0,0,62,415.985809,-45.343864
462.628693,-24.670435,0,0,62,307.793304,31.91589
-48.776443,-69.570862,0,0,62,-32.451653,2.043005
-566.73999,-355.4245,0,0,62,-377.060059,-188.139587
24.730932,-147.452896,0,0,62,16.453835,-49.773026
-533.899231,99.797676,0,0,63,-360.741608,117.300804
301.465698,-372.134613,0,0,63,203.692429,-201.571442
-44.578648,381.674286,0,0,63,-30.120613,307.757263
200.916168,-358.961823,0,0,63,135.753723,-192.670914
-21.206911,479.171478,0,0,63,-14.328947,373.633453
625.247498,-140.795639,0,0,63,422.463074,-45.261696
462.628693,-24.670435,0,0,63,312.585938,33.201061
-48.776443,-69.570862,0,0,63,-32.956955,2.863029
-566.73999,-355.4245,0,0,63,-382.931213,-190.280884
24.730932,-147.452896,0,0,63,16.710035,-49.759823
-533.899231,99.797676,0,0,64,-366.266418,119.89785
301.465698,-372.134613,0,0,64,206.812012,-203.857971
-44.578648,381.674286,0,0,64,-30.581915,313.271179
200.916168,-358.961823,0,0,64,137.832809,-194.821121
-21.206911,479.171478,0,0,64,-14.548397,380.156281
625.247498,-140.795639,0,0,64,428.933167,-45.154312
462.628693,-24.670435,0,0,64,317.37323,34.510113
-48.776443,-69.570862,0,0,64,-33.461697,3.707451
-566.73999,-355.4245,0,0,64,-388.795868,-192.394485
24.730932,-147.452896,0,0,64,16.965952,-49.721329
-533.899231,99.797676,0,0,65,-371.785095,122.517319
301.465698,-372.134613,0,0,65,209.928131,-206.116638
-44.578648,381.674286,0,0,65,-31.042704,318.804291
200.916168,-358.961823,0,0,65,139.909592,-196.943634
-21.206911,479.171478,0,0,65,-14.767603,386.697174
625.247498,-140.795639,0,0,65,435.396057,-45.021736
462.628693,-24.670435,0,0,65,322.155212,35.843021
-48.776443,-69.570862,0,0,65,-33.965878,4.576242
-566.73999,-355.4245,0,0,65,-394.653992,-194.480438
24.730932,-147.452896,0,0,65,17.221584,-49.657566
-533.899231,99.797676,0,0,66,-377.297638,125.159187
301.465698,-372.134613,0,0,66,213.040787,-208.347488
-44.578648,381.674286,0,0,66,-31.502981,324.356537
200.916168,-358.961823,0,0,66,141.984055,-199.038483
-21.206911,479.171478,0,0,66,-14.986566,393.256104
625.247498,-140.795639,0,0,66,441.851776,-44.864002
462.628693,-24.670435,0,0,66,326.931885,37.199757
-48.776443,-69.570862,0,0,66,-34.469498,5.469378
-566.73999,-355.4245,0,0,66,-400.505615,-196.538757
24.730932,-147.452896,0,0,66,17.476933,-49.568565
-533.899231,99.797676,0,0,67,-382.804047,127.823433
301.465698,-372.134613,0,0,67,216.149979,-210.550552
-44.578648,381.674286,0,0,67,-31.962746,329.927948
200.916168,-358.961823,0,0,67,144.056213,-201.105698
-21.206911,479.171478,0,0,67,-15.205285,399.833038
625.247498,-140.795639,0,0,67,448.300323,-44.681133
462.628693,-24.670435,0,0,67,331.703247,38.580292
-48.776443,-69.570862,0,0,67,-34.972557,6.38683
-566.73999,-355.4245,0,0,67,-406.350739,-198.569489
24.730932,-147.452896,0,0,67,17.731997,-49.454357
-533.899231,99.797676,0,0,68,-388.304352,130.510025
301.465698,-372.134613,0,0,68,219.255722,-212.725861
-44.578648,381.674286,0,0,68,-32.422001,335.518463
200.916168,-358.961823,0,0,68,146.126068,-203.145294
-21.206911,479.171478,0,0,68,-15.423761,406.427979
625.247498,-140.795639,0,0,68,454.741699,-44.47316
462.628693,-24.670435,0,0,68,336.469299,39.984604
-48.776443,-69.570862,0,0,68,-35.47506,7.328571
-566.73999,-355.4245,0,0,68,-412.189362,-200.572647
24.730932,-147.452896,0,0,68,17.986778,-49.314968
-533.899231,99.797676,0,0,69,-393.798523,133.218933
301.465698,-372.134613,0,0,69,222.358002,-214.873444
-44.578648,381.674286,0,0,69,-32.880745,341.128082
200.916168,-358.961823,0,0,69,148.193634,-205.157318
-21.206911,479.171478,0,0,69,-15.641994,413.040894
625.247498,-140.795639,0,0,69,461.175903,-44.240108
462.628693,-24.670435,0,0,69,341.230072,41.412663
-48.776443,-69.570862,0,0,69,-35.977001,8.294574
-566.73999,-355.4245,0,0,69,-418.021484,-202.548279
24.730932,-147.452896,0,0,69,18.241276,-49.150425
-533.899231,99.797676,0,0,70,-399.286591,135.95015
301.465698,-372.134613,0,0,70,225.456848,-216.993332
-44.578648,381.674286,0,0,70,-33.338978,346.756775
200.916168,-358.961823,0,0,70,150.258896,-207.1418
-21.206911,479.171478,0,0,70,-15.859985,419.671783
625.247498,-140.795639,0,0,70,467.602966,-43.982006
462.628693,-24.670435,0,0,70,345.985535,42.864445
-48.776443,-69.570862,0,0,70,-36.478386,9.284813
-566.73999,-355.4245,0,0,70,-423.847137,-204.496399
24.730932,-147.452896,0,0,70,18.495491,-48.960754
-533.899231,99.797676,0,0,71,-404.768585,138.703644
301.465698,-372.134613,0,0,71,228.552246,-219.085556
-44.578648,381.674286,0,0,71,-33.796703,352.40451
200.916168,-358.961823,0,0,71,152.321869,-209.09877
-21.206911,479.171478,0,0,71,-16.077734,426.320618
625.247498,-140.795639,0,0,71,474.022888,-43.698883
462.628693,-24.670435,0,0,71,350.735718,44.33992
-48.776443,-69.570862,0,0,71,-36.979214,10.29926
-566.73999,-355.4245,0,0,71,-429.666321,-206.417053
24.730932,-147.452896,0,0,71,18.749424,-48.745987
-533.899231,99.797676,0,0,72,-410.244476,141.479385
301.465698,-372.134613,0,0,72,231.644196,-221.150146
-44.578648,381.674286,0,0,72,-34.253922,358.071289
200.916168,-358.961823,0,0,72,154.382553,-211.028259
-21.206911,479.171478,0,0,72,-16.29524,432.987366
625.247498,-140.795639,0,0,72,480.435669,-43.390766
462.628693,-24.670435,0,0,72,355.480621,45.839066
-48.776443,-69.570862,0,0,72,-37.479485,11.337889
-566.73999,-355.4245,0,0,72,-435.479034,-208.310257
24.730932,-147.452896,0,0,72,19.003075,-48.506149
-533.899231,99.797676,0,0,73,-415.714294,144.277344
301.465698,-372.134613,0,0,73,234.732712,-223.187134
-44.578648,381.674286,0,0,73,-34.710629,363.75708
200.916168,-358.961823,0,0,73,156.440948,-212.930298
-21.206911,479.171478,0,0,73,-16.512505,439.672028
625.247498,-140.795639,0,0,73,486.841339,-43.057682
462.628693,-24.670435,0,0,73,360.220245,47.361855
-48.776443,-69.570862,0,0,73,-37.979198,12.400672
-566.73999,-355.4245,0,0,73,-441.285309,-210.176056
24.730932,-147.452896,0,0,73,19.256443,-48.241268
-533.899231,99.797676,0,0,74,-421.178009,147.097504
301.465698,-372.134613,0,0,74,237.817795,-225.196548
-44.578648,381.674286,0,0,74,-35.166828,369.461853
200.916168,-358.961823,0,0,74,158.497055,-214.804916
-21.206911,479.171478,0,0,74,-16.729528,446.374573
625.247498,-140.795639,0,0,74,493.239899,-42.699661
462.628693,-24.670435,0,0,74,364.95462,48.90826
-48.776443,-69.570862,0,0,74,-38.478359,13.487583
-566.73999,-355.4245,0,0,74,-447.085114,-212.014465
24.730932,-147.452896,0,0,74,19.509531,-47.951374
-533.899231,99.797676,0,0,75,-426.635681,149.939835
301.465698,-372.134613,0,0,75,240.89946,-227.178421
-44.578648,381.674286,0,0,75,-35.622524,375.185608
200.916168,-358.961823,0,0,75,160.550873,-216.652145
-21.206911,479.171478,0,0,75,-16.94631,453.094971
625.247498,-140.795639,0,0,75,499.631348,-42.316727
462.628693,-24.670435,0,0,75,369.683716,50.478256
-48.776443,-69.570862,0,0,75,-38.976963,14.598595
-566.73999,-355.4245,0,0,75,-452.878479,-213.825531
24.730932,-147.452896,0,0,75,19.762337,-47.636494
-533.899231,99.797676,0,0,76,-432.08728,152.804321
301.465698,-372.134613,0,0,76,243.977692,-229.132782
-44.578648,381.674286,0,0,76,-36.077713,380.928314
200.916168,-358.961823,0,0,76,162.602402,-218.472
-21.206911,479.171478,0,0,76,-17.162851,459.833191
625.247498,-140.795639,0,0,76,506.015686,-41.908909
462.628693,-24.670435,0,0,76,374.407562,52.071815
-48.776443,-69.570862,0,0,76,-39.475014,15.733681
-566.73999,-355.4245,0,0,76,-458.665405,-215.609268
24.730932,-147.452896,0,0,76,20.014862,-47.296654
-533.899231,99.797676,0,0,77,-437.532806,155.690933
301.465698,-372.134613,0,0,77,247.052505,-231.059677
-44.578648,381.674286,0,0,77,-36.532394,386.689941
200.916168,-358.961823,0,0,77,164.651657,-220.264526
-21.206911,479.171478,0,0,77,-17.379152,466.589233
625.247498,-140.795639,0,0,77,512.392944,-41.476238
462.628693,-24.670435,0,0,77,379.12616,53.688911
-48.776443,-69.570862,0,0,77,-39.972511,16.892815
-566.73999,-355.4245,0,0,77,-464.445892,-217.365723
