v1x,v1y,p1x,p1y,tick,p2x,p2y
9.950727,-8.261742,0,0,50,5.374358,27.228512
-97.219139,-821.547729,0,0,50,-52.507771,-412.024994
723.709961,-26.028719,0,0,50,390.873627,17.632618
-127.339775,541.672729,0,0,50,-68.775818,324.246368
160.760147,-0.153447,0,0,50,86.82608,31.607773
736.290833,115.850967,0,0,50,397.668457,94.261322
674.697571,-331.922272,0,0,50,364.40213,-147.579681
26.13056,-917.368652,0,0,51,14.387374,-472.153137
-433.117126,74.536636,0,0,51,-238.472427,73.98571
19.919777,-73.228264,0,0,51,10.967745,-7.372985
9.950727,-8.261742,0,0,51,5.478827,28.397305
-97.219139,-821.547729,0,0,51,-53.528442,-419.394623
723.709961,-26.028719,0,0,51,398.471619,18.614882
-127.339775,541.672729,0,0,51,-70.112717,331.188751
160.760147,-0.153447,0,0,51,88.513847,32.861691
736.290833,115.850967,0,0,51,405.398529,96.733131
674.697571,-331.922272,0,0,51,371.485565,-149.808899
26.13056,-917.368652,0,0,52,14.661406,-480.494141
-433.117126,74.536636,0,0,52,-243.014526,76.046814
19.919777,-73.228264,0,0,52,11.176643,-6.861486
9.950727,-8.261742,0,0,52,5.58318,29.590107
-97.219139,-821.547729,0,0,52,-54.547981,-426.730743
723.709961,-26.028719,0,0,52,406.061157,19.621361
-127.339775,541.672729,0,0,52,-71.448128,338.148712
160.760147,-0.153447,0,0,52,90.199738,34.139526
736.290833,115.850967,0,0,52,413.120026,99.227501
674.697571,-331.922272,0,0,52,378.561127,-152.01033
26.13056,-917.368652,0,0,53,14.935132,-488.800568
-433.117126,74.536636,0,0,53,-247.551575,78.130943
19.919777,-73.228264,0,0,53,11.38531,-6.325248
9.950727,-8.261742,0,0,53,5.687418,30.806892
-97.219139,-821.547729,0,0,53,-55.566387,-434.033417
723.709961,-26.028719,0,0,53,413.642273,20.652031
-127.339775,541.672729,0,0,53,-72.782059,345.126251
160.760147,-0.153447,0,0,53,91.883759,35.44125
736.290833,115.850967,0,0,53,420.832916,101.744408
674.697571,-331.922272,0,0,53,385.628815,-154.184006
26.13056,-917.368652,0,0,54,15.208554,-497.072449
-433.117126,74.536636,0,0,54,-252.083588,80.23806
19.919777,-73.228264,0,0,54,11.593745,-5.764296
9.950727,-8.261742,0,0,54,5.79154,32.047634
-97.219139,-821.547729,0,0,54,-56.58366,-441.302673
723.709961,-26.028719,0,0,54,421.214966,21.706865
-127.339775,541.672729,0,0,54,-74.114502,352.121338
160.760147,-0.153447,0,0,54,93.56591,36.766834
736.290833,115.850967,0,0,54,428.537262,104.283829
674.697571,-331.922272,0,0,54,392.68866,-156.329956
26.13056,-917.368652,0,0,55,15.481673,-505.309845
-433.117126,74.536636,0,0,55,-256.610565,82.368149
19.919777,-73.228264,0,0,55,11.801949,-5.178659
9.950727,-8.261742,0,0,55,5.895545,33.312305
-97.219139,-821.547729,0,0,55,-57.599804,-448.538544
723.709961,-26.028719,0,0,55,428.779236,22.785835
-127.339775,541.672729,0,0,55,-75.445465,359.133972
160.760147,-0.153447,0,0,55,95.246193,38.116257
736.290833,115.850967,0,0,55,436.233032,106.845734
674.697571,-331.922272,0,0,55,399.740662,-158.448212
26.13056,-917.368652,0,0,56,15.754489,-513.512756
-433.117126,74.536636,0,0,56,-261.132507,84.521179
19.919777,-73.228264,0,0,56,12.00992,-4.568364
9.950727,-8.261742,0,0,56,5.999436,34.600883
-97.219139,-821.547729,0,0,56,-58.614819,-455.741058
723.709961,-26.028719,0,0,56,436.335114,23.888916
-127.339775,541.672729,0,0,56,-76.774956,366.164124
160.760147,-0.153447,0,0,56,96.924606,39.489487
736.290833,115.850967,0,0,56,443.920258,109.430099
674.697571,-331.922272,0,0,56,406.784821,-160.538803
26.13056,-917.368652,0,0,57,16.027,-521.681274
-433.117126,74.536636,0,0,57,-265.649445,86.697121
19.919777,-73.228264,0,0,57,12.217661,-3.933439
9.950727,-8.261742,0,0,57,6.103211,35.913338
-97.219139,-821.547729,0,0,57,-59.628704,-462.910278
723.709961,-26.028719,0,0,57,443.882599,25.016079
-127.339775,541.672729,0,0,57,-78.102966,373.211761
160.760147,-0.153447,0,0,57,98.601151,40.886501
736.290833,115.850967,0,0,57,451.598938,112.036903
674.697571,-331.922272,0,0,57,413.821167,-162.601776
26.13056,-917.368652,0,0,58,16.29921,-529.81543
-433.117126,74.536636,0,0,58,-270.161346,88.895958
19.919777,-73.228264,0,0,58,12.425171,-3.27391
9.950727,-8.261742,0,0,58,6.206871,37.249641
-97.219139,-821.547729,0,0,58,-60.641464,-470.046204
723.709961,-26.028719,0,0,58,451.421692,26.167299
-127.339775,541.672729,0,0,58,-79.429504,380.276886
160.760147,-0.153447,0,0,58,100.275833,42.30727
736.290833,115.850967,0,0,58,459.269073,114.666122
674.697571,-331.922272,0,0,58,420.84967,-164.637146
26.13056,-917.368652,0,0,59,16.571117,-537.915222
-433.117126,74.536636,0,0,59,-274.668243,91.117661
19.919777,-73.228264,0,0,59,12.63245,-2.589805
9.950727,-8.261742,0,0,59,6.310415,38.609768
-97.219139,-821.547729,0,0,59,-61.653099,-477.148895
723.709961,-26.028719,0,0,59,458.952423,27.342548
-127.339775,541.672729,0,0,59,-80.754562,387.359467
160.760147,-0.153447,0,0,59,101.948654,43.75177
736.290833,115.850967,0,0,59,466.930695,117.317726
674.697571,-331.922272,0,0,59,427.870392,-166.644943
26.13056,-917.368652,0,0,60,16.842722,-545.980713
-433.117126,74.536636,0,0,60,-279.170135,93.362198
19.919777,-73.228264,0,0,60,12.839499,-1.881152
9.950727,-8.261742,0,0,60,6.413844,39.993694
-97.219139,-821.547729,0,0,60,-62.663609,-484.218384
723.709961,-26.028719,0,0,60,466.474762,28.541801
-127.339775,541.672729,0,0,60,-82.078148,394.459473
160.760147,-0.153447,0,0,60,103.619621,45.219975
736.290833,115.850967,0,0,60,474.583801,119.991692
674.697571,-331.922272,0,0,60,434.883301,-168.625198
26.13056,-917.368652,0,0,61,17.114025,-554.011902
-433.117126,74.536636,0,0,61,-283.667023,95.629555
19.919777,-73.228264,0,0,61,13.046319,-1.147978
9.950727,-8.261742,0,0,61,6.517159,41.40139
-97.219139,-821.547729,0,0,61,-63.672997,-491.25473
723.709961,-26.028719,0,0,61,473.98877,29.76503
-127.339775,541.672729,0,0,61,-83.400269,401.576904
160.760147,-0.153447,0,0,61,105.288727,46.711857
736.290833,115.850967,0,0,61,482.228424,122.687996
674.697571,-331.922272,0,0,61,441.888428,-170.577942
26.13056,-917.368652,0,0,62,17.385027,-562.00885
-433.117126,74.536636,0,0,62,-288.158905,97.919701
19.919777,-73.228264,0,0,62,13.252909,-0.390309
9.950727,-8.261742,0,0,62,6.620358,42.832832
-97.219139,-821.547729,0,0,62,-64.681259,-498.257935
723.709961,-26.028719,0,0,62,481.494415,31.012207
-127.339775,541.672729,0,0,62,-84.720917,408.711731
160.760147,-0.153447,0,0,62,106.955978,48.22739
736.290833,115.850967,0,0,62,489.864532,125.406609
674.697571,-331.922272,0,0,62,448.885773,-172.503204
26.13056,-917.368652,0,0,63,17.655727,-569.971619
-433.117126,74.536636,0,0,63,-292.645813,100.232613
19.919777,-73.228264,0,0,63,13.459269,0.391826
9.950727,-8.261742,0,0,63,6.723443,44.287991
-97.219139,-821.547729,0,0,63,-65.688408,-505.228058
723.709961,-26.028719,0,0,63,488.99173,32.283306
-127.339775,541.672729,0,0,63,-86.0401,415.863953
160.760147,-0.153447,0,0,63,108.621384,49.766548
736.290833,115.850967,0,0,63,497.492157,128.147507
674.697571,-331.922272,0,0,63,455.875336,-174.401031
26.13056,-917.368652,0,0,64,17.926126,-577.900269
-433.117126,74.536636,0,0,64,-297.127716,102.56826
19.919777,-73.228264,0,0,64,13.6654,1.1984
9.950727,-8.261742,0,0,64,6.826414,45.766842
-97.219139,-821.547729,0,0,64,-66.694435,-512.1651
723.709961,-26.028719,0,0,64,496.480713,33.578304
-127.339775,541.672729,0,0,64,-87.357819,423.033539
160.760147,-0.153447,0,0,64,110.284935,51.329304
736.290833,115.850967,0,0,64,505.111328,130.910675
674.697571,-331.922272,0,0,64,462.857117,-176.271439
26.13056,-917.368652,0,0,65,18.196226,-585.7948
-433.117126,74.536636,0,0,65,-301.604645,104.92662
19.919777,-73.228264,0,0,65,13.871301,2.029388
9.950727,-8.261742,0,0,65,6.92927,47.269356
-97.219139,-821.547729,0,0,65,-67.699341,-519.069153
723.709961,-26.028719,0,0,65,503.961365,34.897171
-127.339775,541.672729,0,0,65,-88.674072,430.220459
160.760147,-0.153447,0,0,65,111.94664,52.91563
736.290833,115.850967,0,0,65,512.722046,133.696075
674.697571,-331.922272,0,0,65,469.831146,-178.114456
26.13056,-917.368652,0,0,66,18.466026,-593.655212
-433.117126,74.536636,0,0,66,-306.076599,107.307671
19.919777,-73.228264,0,0,66,14.076973,2.88476
9.950727,-8.261742,0,0,66,7.032012,48.795509
-97.219139,-821.547729,0,0,66,-68.703133,-525.940247
723.709961,-26.028719,0,0,66,511.433716,36.23988
-127.339775,541.672729,0,0,66,-89.988861,437.424713
160.760147,-0.153447,0,0,66,113.606499,54.525505
736.290833,115.850967,0,0,66,520.32428,136.503693
674.697571,-331.922272,0,0,66,476.797424,-179.930115
26.13056,-917.368652,0,0,67,18.735525,-601.481567
-433.117126,74.536636,0,0,67,-310.543579,109.71138
19.919777,-73.228264,0,0,67,14.282417,3.764491
9.950727,-8.261742,0,0,67,7.134639,50.345276
-97.219139,-821.547729,0,0,67,-69.705811,-532.778381
723.709961,-26.028719,0,0,67,518.897766,37.606407
-127.339775,541.672729,0,0,67,-91.302193,444.646271
160.760147,-0.153447,0,0,67,115.264511,56.158897
736.290833,115.850967,0,0,67,527.918091,139.333496
674.697571,-331.922272,0,0,67,483.755981,-181.718445
26.13056,-917.368652,0,0,68,19.004725,-609.273926
-433.117126,74.536636,0,0,68,-315.005615,112.137733
19.919777,-73.228264,0,0,68,14.487633,4.668553
9.950727,-8.261742,0,0,68,7.237153,51.918629
-97.219139,-821.547729,0,0,68,-70.707375,-539.583618
723.709961,-26.028719,0,0,68,526.353516,38.996723
-127.339775,541.672729,0,0,68,-92.614059,451.885101
160.760147,-0.153447,0,0,68,116.920685,57.815784
736.290833,115.850967,0,0,68,535.503418,142.185471
674.697571,-331.922272,0,0,68,490.706787,-183.479477
26.13056,-917.368652,0,0,69,19.273626,-617.032349
-433.117126,74.536636,0,0,69,-319.462677,114.586693
19.919777,-73.228264,0,0,69,14.69262,5.596919
9.950727,-8.261742,0,0,69,7.339553,53.515545
-97.219139,-821.547729,0,0,69,-71.707825,-546.355957
723.709961,-26.028719,0,0,69,533.800964,40.410805
-127.339775,541.672729,0,0,69,-93.924469,459.141205
160.760147,-0.153447,0,0,69,118.575012,59.49614
736.290833,115.850967,0,0,69,543.080322,145.059586
674.697571,-331.922272,0,0,69,497.649872,-185.213257
26.13056,-917.368652,0,0,70,19.542229,-624.756836
-433.117126,74.536636,0,0,70,-323.914795,117.058243
19.919777,-73.228264,0,0,70,14.897381,6.549562
9.950727,-8.261742,0,0,70,7.441839,55.135994
-97.219139,-821.547729,0,0,70,-72.707161,-553.095459
723.709961,-26.028719,0,0,70,541.240173,41.848625
-127.339775,541.672729,0,0,70,-95.233421,466.414551
160.760147,-0.153447,0,0,70,120.227501,61.199936
736.290833,115.850967,0,0,70,550.648804,147.955811
674.697571,-331.922272,0,0,70,504.585236,-186.9198
26.13056,-917.368652,0,0,71,19.810532,-632.447449
-433.117126,74.536636,0,0,71,-328.361969,119.552353
19.919777,-73.228264,0,0,71,15.101913,7.526456
9.950727,-8.261742,0,0,71,7.544011,56.779949
-97.219139,-821.547729,0,0,71,-73.705391,-559.802185
723.709961,-26.028719,0,0,71,548.671082,43.310154
-127.339775,541.672729,0,0,71,-96.540924,473.705139
160.760147,-0.153447,0,0,71,121.878159,62.927147
736.290833,115.850967,0,0,71,558.208923,150.87413
674.697571,-331.922272,0,0,71,511.512909,-188.599136
26.13056,-917.368652,0,0,72,20.078537,-640.104187
-433.117126,74.536636,0,0,72,-332.804199,122.069
19.919777,-73.228264,0,0,72,15.306219,8.527573
9.950727,-8.261742,0,0,72,7.64607,58.447388
-97.219139,-821.547729,0,0,72,-74.702507,-566.476135
723.709961,-26.028719,0,0,72,556.09375,44.795368
-127.339775,541.672729,0,0,72,-97.84697,481.012939
160.760147,-0.153447,0,0,72,123.526978,64.67775
736.290833,115.850967,0,0,72,565.76062,153.814514
674.697571,-331.922272,0,0,72,518.432861,-190.251297
26.13056,-917.368652,0,0,73,20.346245,-647.727112
-433.117126,74.536636,0,0,73,-337.241486,124.608162
19.919777,-73.228264,0,0,73,15.510298,9.552886
9.950727,-8.261742,0,0,73,7.748015,60.138283
-97.219139,-821.547729,0,0,73,-75.698517,-573.117371
723.709961,-26.028719,0,0,73,563.508179,46.304241
-127.339775,541.672729,0,0,73,-99.151566,488.337921
160.760147,-0.153447,0,0,73,125.173965,66.451714
736.290833,115.850967,0,0,73,573.303955,156.776947
674.697571,-331.922272,0,0,73,525.345154,-191.876312
26.13056,-917.368652,0,0,74,20.613655,-655.316223
-433.117126,74.536636,0,0,74,-341.673859,127.169815
19.919777,-73.228264,0,0,74,15.714149,10.602368
9.950727,-8.261742,0,0,74,7.849847,61.852608
-97.219139,-821.547729,0,0,74,-76.69342,-579.725891
723.709961,-26.028719,0,0,74,570.914368,47.836746
-127.339775,541.672729,0,0,74,-100.454712,495.680054
160.760147,-0.153447,0,0,74,126.819122,68.249016
736.290833,115.850967,0,0,74,580.838867,159.761383
674.697571,-331.922272,0,0,74,532.249756,-193.474213
26.13056,-917.368652,0,0,75,20.880768,-662.871643
-433.117126,74.536636,0,0,75,-346.101288,129.753922
19.919777,-73.228264,0,0,75,15.917774,11.675993
9.950727,-8.261742,0,0,75,7.951566,63.590336
-97.219139,-821.547729,0,0,75,-77.687218,-586.301758
723.709961,-26.028719,0,0,75,578.312317,49.392857
-127.339775,541.672729,0,0,75,-101.756409,503.039337
160.760147,-0.153447,0,0,75,128.462448,70.069626
736.290833,115.850967,0,0,75,588.365417,162.767822
674.697571,-331.922272,0,0,75,539.146667,-195.045029
26.13056,-917.368652,0,0,76,21.147585,-670.393311
-433.117126,74.536636,0,0,76,-350.523804,132.360474
19.919777,-73.228264,0,0,76,16.121174,12.773734
9.950727,-8.261742,0,0,76,8.053172,65.35144
-97.219139,-821.547729,0,0,76,-78.679916,-592.845032
723.709961,-26.028719,0,0,76,585.702026,50.972546
-127.339775,541.672729,0,0,76,-103.056664,510.415771
160.760147,-0.153447,0,0,76,130.103958,71.913528
736.290833,115.850967,0,0,76,595.883606,165.796234
674.697571,-331.922272,0,0,76,546.03595,-196.588791
26.13056,-917.368652,0,0,77,21.414104,-677.881348
-433.117126,74.536636,0,0,77,-354.941406,134.989441
19.919777,-73.228264,0,0,77,16.324347,13.895564
9.950727,-8.261742,0,0,77,8.154665,67.135895
-97.219139,-821.547729,0,0,77,-79.671509,-599.355713
723.709961,-26.028719,0,0,77,593.083557,52.57579
-127.339775,541.672729,0,0,77,-104.355469,517.809326
160.760147,-0.153447,0,0,77,131.743637,73.780685
736.290833,115.850967,0,0,77,603.393433,168.846588
674.697571,-331.922272,0,0,77,552.917542,-198.10553
26.13056,-917.368652,0,0,78,21.680328,-685.335754
-433.117126,74.536636,0,0,78,-359.354095,137.640793
19.919777,-73.228264,0,0,78,16.527294,15.041456
9.950727,-8.261742,0,0,78,8.256045,68.94368
-97.219139,-821.547729,0,0,78,-80.662003,-605.833862
723.709961,-26.028719,0,0,78,600.456848,54.20256
-127.339775,541.672729,0,0,78,-105.652832,525.219971
160.760147,-0.153447,0,0,78,133.3815,75.671082
736.290833,115.850967,0,0,78,610.894897,171.918854
674.697571,-331.922272,0,0,78,559.791504,-199.595276
26.13056,-917.368652,0,0,79,21.946257,-692.756592
-433.117126,74.536636,0,0,79,-363.761902,140.314499
19.919777,-73.228264,0,0,79,16.730017,16.211384
9.950727,-8.261742,0,0,79,8.357313,70.774765
-97.219139,-821.547729,0,0,79,-81.65139,-612.279541
723.709961,-26.028719,0,0,79,607.82196,55.852833
-127.339775,541.672729,0,0,79,-106.948753,532.647705
160.760147,-0.153447,0,0,79,135.017548,77.584686
736.290833,115.850967,0,0,79,618.388062,175.013016
674.697571,-331.922272,0,0,79,566.657837,-201.05806
26.13056,-917.368652,0,0,80,22.211889,-700.14386
-433.117126,74.536636,0,0,80,-368.164795,143.010544
19.919777,-73.228264,0,0,80,16.932512,17.405319
9.950727,-8.261742,0,0,80,8.458468,72.62912
-97.219139,-821.547729,0,0,80,-82.639679,-618.692749
723.709961,-26.028719,0,0,80,615.178894,57.526581
-127.339775,541.672729,0,0,80,-108.24324,540.092468
160.760147,-0.153447,0,0,80,136.651764,79.521469
736.290833,115.850967,0,0,80,625.872864,178.129044
674.697571,-331.922272,0,0,80,573.516541,-202.493912
26.13056,-917.368652,0,0,81,22.477226,-707.49762
-433.117126,74.536636,0,0,81,-372.562805,145.728912
19.919777,-73.228264,0,0,81,17.134783,18.623238
9.950727,-8.261742,0,0,81,8.559511,74.506729
-97.219139,-821.547729,0,0,81,-83.626869,-625.073486
723.709961,-26.028719,0,0,81,622.527649,59.223778
-127.339775,541.672729,0,0,81,-109.536285,547.55426
160.760147,-0.153447,0,0,81,138.284164,81.481407
736.290833,115.850967,0,0,81,633.349365,181.266922
674.697571,-331.922272,0,0,81,580.367615,-203.902863
26.13056,-917.368652,0,0,82,22.74227,-714.817871
-433.117126,74.536636,0,0,82,-376.955933,148.469559
19.919777,-73.228264,0,0,82,17.33683,19.865112
9.950727,-8.261742,0,0,82,8.660441,76.407555
-97.219139,-821.547729,0,0,82,-84.612968,-631.421814
723.709961,-26.028719,0,0,82,629.868225,60.944397
-127.339775,541.672729,0,0,82,-110.827896,555.033081
160.760147,-0.153447,0,0,82,139.914764,83.464478
736.290833,115.850967,0,0,82,640.817566,184.42662
674.697571,-331.922272,0,0,82,587.21106,-205.284927
26.13056,-917.368652,0,0,83,23.007017,-722.104675
-433.117126,74.536636,0,0,83,-381.344177,151.232468
19.919777,-73.228264,0,0,83,17.538652,21.130915
9.950727,-8.261742,0,0,83,8.76126,78.331581
-97.219139,-821.547729,0,0,83,-85.597969,-637.737793
723.709961,-26.028719,0,0,83,637.200684,62.688412
-127.339775,541.672729,0,0,83,-112.118073,562.52887
160.760147,-0.153447,0,0,83,141.543549,85.470657
736.290833,115.850967,0,0,83,648.277466,187.608124
674.697571,-331.922272,0,0,83,594.046936,-206.640152
26.13056,-917.368652,0,0,84,23.271471,-729.358093
-433.117126,74.536636,0,0,84,-385.727539,154.017624
19.919777,-73.228264,0,0,84,17.74025,22.42062
9.950727,-8.261742,0,0,84,8.861966,80.278778
-97.219139,-821.547729,0,0,84,-86.581871,-644.021484
723.709961,-26.028719,0,0,84,644.524963,64.455795
-127.339775,541.672729,0,0,84,-113.406815,570.041687
160.760147,-0.153447,0,0,84,143.170517,87.499916
736.290833,115.850967,0,0,84,655.729065,190.811401
674.697571,-331.922272,0,0,84,600.875183,-207.968567
26.13056,-917.368652,0,0,85,23.535631,-736.578125
-433.117126,74.536636,0,0,85,-390.106018,156.824997
19.919777,-73.228264,0,0,85,17.941624,23.7342
9.950727,-8.261742,0,0,85,8.962561,82.249123
-97.219139,-821.547729,0,0,85,-87.564682,-650.272827
723.709961,-26.028719,0,0,85,651.841125,66.246529
-127.339775,541.672729,0,0,85,-114.694122,577.571472
160.760147,-0.153447,0,0,85,144.795685,89.552223
736.290833,115.850967,0,0,85,663.172424,194.036423
674.697571,-331.922272,0,0,85,607.695862,-209.270187
26.13056,-917.368652,0,0,86,23.799498,-743.764832
-433.117126,74.536636,0,0,86,-394.479645,159.654556
19.919777,-73.228264,0,0,86,18.142775,25.071629
9.950727,-8.261742,0,0,86,9.063044,84.242584
-97.219139,-821.547729,0,0,86,-88.546402,-656.491943
723.709961,-26.028719,0,0,86,659.14917,68.060577
-127.339775,541.672729,0,0,86,-115.980003,585.118164
160.760147,-0.153447,0,0,86,146.419037,91.627563
736.290833,115.850967,0,0,86,670.607483,197.283173
674.697571,-331.922272,0,0,86,614.508972,-210.545059
26.13056,-917.368652,0,0,87,24.06307,-750.918274
-433.117126,74.536636,0,0,87,-398.848419,162.506271
19.919777,-73.228264,0,0,87,18.3437,26.43288
9.950727,-8.261742,0,0,87,9.163415,86.25914
-97.219139,-821.547729,0,0,87,-89.527031,-662.678833
723.709961,-26.028719,0,0,87,666.449097,69.897919
-127.339775,541.672729,0,0,87,-117.26445,592.681763
160.760147,-0.153447,0,0,87,148.040588,93.725906
736.290833,115.850967,0,0,87,678.034302,200.55162
674.697571,-331.922272,0,0,87,621.314514,-211.793213
26.13056,-917.368652,0,0,88,24.326351,-758.038452
-433.117126,74.536636,0,0,88,-403.212341,165.380127
19.919777,-73.228264,0,0,88,18.544403,27.817928
9.950727,-8.261742,0,0,88,9.263675,88.298759
-97.219139,-821.547729,0,0,88,-90.506569,-668.833557
723.709961,-26.028719,0,0,88,673.740906,71.75853
-127.339775,541.672729,0,0,88,-118.54747,600.262268
160.760147,-0.153447,0,0,88,149.660339,95.847221
736.290833,115.850967,0,0,88,685.452881,203.841751
674.697571,-331.922272,0,0,88,628.112488,-213.014664
26.13056,-917.368652,0,0,89,24.58934,-765.125427
-433.117126,74.536636,0,0,89,-407.571411,168.276108
19.919777,-73.228264,0,0,89,18.744884,29.226746
9.950727,-8.261742,0,0,89,9.363823,90.361427
-97.219139,-821.547729,0,0,89,-91.485023,-674.956116
723.709961,-26.028719,0,0,89,681.024597,73.64238
-127.339775,541.672729,0,0,89,-119.829071,607.85968
160.760147,-0.153447,0,0,89,151.27829,97.991493
736.290833,115.850967,0,0,89,692.86322,207.153534
674.697571,-331.922272,0,0,89,634.902893,-214.209442
26.13056,-917.368652,0,0,90,24.852036,-772.179199
-433.117126,74.536636,0,0,90,-411.925629,171.194183
19.919777,-73.228264,0,0,90,18.945143,30.659307
9.950727,-8.261742,0,0,90,9.46386,92.447105
-97.219139,-821.547729,0,0,90,-92.462387,-681.04657
723.709961,-26.028719,0,0,90,688.300232,75.549446
-127.339775,541.672729,0,0,90,-121.109245,615.473938
160.760147,-0.153447,0,0,90,152.89444,100.158691
736.290833,115.850967,0,0,90,700.26532,210.486938
674.697571,-331.922272,0,0,90,641.685791,-215.377594
26.13056,-917.368652,0,0,91,25.114439,-779.199829
-433.117126,74.536636,0,0,91,-416.274994,174.134323
19.919777,-73.228264,0,0,91,19.145178,32.115585
