v1x,v1y,p1x,p1y,tick,p2x,p2y
-186.18129,-253.489624,0,0,184,-344.039581,-65.440842
336.680511,314.115112,0,0,184,622.143188,983.420349
14.201698,-54.622536,0,0,184,26.242954,302.040802
537.88678,-502.753296,0,0,184,993.946716,-526.049377
11.924797,525.004395,0,0,184,22.035526,1373.117554
-367.179108,105.008057,0,0,185,-681.822083,602.201477
294.270599,-128.382263,0,0,185,546.43689,168.815338
-796.999573,-542.846313,0,0,185,-1479.964966,-600.811951
159.973145,808.242676,0,0,185,297.057037,1908.051514
125.858246,146.72113,0,0,185,233.70874,679.659241
-186.18129,-253.489624,0,0,185,-345.723694,-63.499458
336.680511,314.115112,0,0,185,625.18866,990.496033
14.201698,-54.622536,0,0,185,26.371418,305.781067
537.88678,-502.753296,0,0,185,998.812256,-526.362732
11.924797,525.004395,0,0,185,22.143393,1382.10083
-367.179108,105.008057,0,0,186,-685.139771,607.405212
294.270599,-128.382263,0,0,186,549.095764,171.910294
-796.999573,-542.846313,0,0,186,-1487.16626,-601.461914
159.973145,808.242676,0,0,186,298.502472,1919.609375
125.858246,146.72113,0,0,186,234.845947,685.239868
-186.18129,-253.489624,0,0,186,-347.405945,-61.534924
336.680511,314.115112,0,0,186,628.230774,997.589172
14.201698,-54.622536,0,0,186,26.499739,309.54248
537.88678,-502.753296,0,0,186,1003.672363,-526.650452
11.924797,525.004395,0,0,186,22.251141,1391.099487
-367.179108,105.008057,0,0,187,-688.453735,612.628479
294.270599,-128.382263,0,0,187,551.751709,175.027115
-796.999573,-542.846313,0,0,187,-1494.359619,-602.085876
159.973145,808.242676,0,0,187,299.94632,1931.179688
125.858246,146.72113,0,0,187,235.981888,690.839661
-186.18129,-253.489624,0,0,187,-349.086334,-59.547264
336.680511,314.115112,0,0,187,631.26947,1004.699768
14.201698,-54.622536,0,0,187,26.627916,313.325012
537.88678,-502.753296,0,0,187,1008.5271,-526.912537
11.924797,525.004395,0,0,187,22.358768,1400.113403
-367.179108,105.008057,0,0,188,-691.764038,617.871277
294.270599,-128.382263,0,0,188,554.404724,178.165771
-796.999573,-542.846313,0,0,188,-1501.544922,-602.683838
159.973145,808.242676,0,0,188,301.38855,1942.762451
125.858246,146.72113,0,0,188,237.116562,696.458496
-186.18129,-253.489624,0,0,188,-350.764862,-57.536503
336.680511,314.115112,0,0,188,634.30481,1011.827759
14.201698,-54.622536,0,0,188,26.755951,317.128662
537.88678,-502.753296,0,0,188,1013.376404,-527.148987
11.924797,525.004395,0,0,188,22.466276,1409.1427
-367.179108,105.008057,0,0,189,-695.070679,623.133545
294.270599,-128.382263,0,0,189,557.054749,181.326263
-796.999573,-542.846313,0,0,189,-1508.72229,-603.255798
159.973145,808.242676,0,0,189,302.829193,1954.357666
125.858246,146.72113,0,0,189,238.249969,702.096436
-186.18129,-253.489624,0,0,189,-352.441498,-55.50267
336.680511,314.115112,0,0,189,637.336792,1018.973145
14.201698,-54.622536,0,0,189,26.883844,320.9534
537.88678,-502.753296,0,0,189,1018.220337,-527.359924
11.924797,525.004395,0,0,189,22.573664,1418.187256
-367.179108,105.008057,0,0,190,-698.373657,628.415283
294.270599,-128.382263,0,0,190,559.701843,184.508545
-796.999573,-542.846313,0,0,190,-1515.891724,-603.801819
159.973145,808.242676,0,0,190,304.268219,1965.965332
125.858246,146.72113,0,0,190,239.382126,707.753418
-186.18129,-253.489624,0,0,190,-354.116272,-53.445786
336.680511,314.115112,0,0,190,640.365417,1026.135864
14.201698,-54.622536,0,0,190,27.011595,324.799194
537.88678,-502.753296,0,0,190,1023.058899,-527.545288
11.924797,525.004395,0,0,190,22.680933,1427.24707
-367.179108,105.008057,0,0,191,-701.672913,633.716431
294.270599,-128.382263,0,0,191,562.346008,187.712601
-796.999573,-542.846313,0,0,191,-1523.053101,-604.321899
159.973145,808.242676,0,0,191,305.705658,1977.585449
125.858246,146.72113,0,0,191,240.513016,713.429382
-186.18129,-253.489624,0,0,191,-355.789185,-51.365879
336.680511,314.115112,0,0,191,643.390625,1033.315918
14.201698,-54.622536,0,0,191,27.139204,328.666016
537.88678,-502.753296,0,0,191,1027.89209,-527.705139
11.924797,525.004395,0,0,191,22.788082,1436.322144
-367.179108,105.008057,0,0,192,-704.968506,639.037048
294.270599,-128.382263,0,0,192,564.987244,190.9384
-796.999573,-542.846313,0,0,192,-1530.206543,-604.816101
159.973145,808.242676,0,0,192,307.141479,1989.217896
125.858246,146.72113,0,0,192,241.642654,719.12439
-186.18129,-253.489624,0,0,192,-357.460266,-49.262978
336.680511,314.115112,0,0,192,646.412476,1040.513306
14.201698,-54.622536,0,0,192,27.266672,332.553833
537.88678,-502.753296,0,0,192,1032.719849,-527.839478
11.924797,525.004395,0,0,192,22.895113,1445.412354
-367.179108,105.008057,0,0,193,-708.260437,644.377014
294.270599,-128.382263,0,0,193,567.625549,194.185928
-796.999573,-542.846313,0,0,193,-1537.352051,-605.284485
159.973145,808.242676,0,0,193,308.575714,2000.862793
125.858246,146.72113,0,0,193,242.771042,724.838379
-186.18129,-253.489624,0,0,193,-359.129486,-47.1371
336.680511,314.115112,0,0,193,649.430969,1047.728027
14.201698,-54.622536,0,0,193,27.393997,336.462646
537.88678,-502.753296,0,0,193,1037.542236,-527.948364
11.924797,525.004395,0,0,193,23.002026,1454.517822
-367.179108,105.008057,0,0,194,-711.548706,649.736389
294.270599,-128.382263,0,0,194,570.260925,197.455154
-796.999573,-542.846313,0,0,194,-1544.489624,-605.72699
159.973145,808.242676,0,0,194,310.008362,2012.52002
125.858246,146.72113,0,0,194,243.898178,730.571289
-186.18129,-253.489624,0,0,194,-360.796844,-44.988277
336.680511,314.115112,0,0,194,652.446106,1054.960083
14.201698,-54.622536,0,0,194,27.521181,340.392426
537.88678,-502.753296,0,0,194,1042.359253,-528.03186
11.924797,525.004395,0,0,194,23.108818,1463.638428
-367.179108,105.008057,0,0,195,-714.833374,655.115112
294.270599,-128.382263,0,0,195,572.893372,200.746063
-796.999573,-542.846313,0,0,195,-1551.619263,-606.143738
159.973145,808.242676,0,0,195,311.439423,2024.189575
125.858246,146.72113,0,0,195,245.024063,736.323181
-186.18129,-253.489624,0,0,195,-362.462341,-42.816536
336.680511,314.115112,0,0,195,655.457947,1062.209351
14.201698,-54.622536,0,0,195,27.648224,344.34314
537.88678,-502.753296,0,0,195,1047.171021,-528.089966
11.924797,525.004395,0,0,195,23.215492,1472.774292
-367.179108,105.008057,0,0,196,-718.11438,660.513184
294.270599,-128.382263,0,0,196,575.522888,204.058624
-796.999573,-542.846313,0,0,196,-1558.740967,-606.534668
159.973145,808.242676,0,0,196,312.868896,2035.87146
125.858246,146.72113,0,0,196,246.148697,742.093994
-186.18129,-253.489624,0,0,196,-364.126007,-40.621899
336.680511,314.115112,0,0,196,658.466431,1069.475952
14.201698,-54.622536,0,0,196,27.775126,348.314789
537.88678,-502.753296,0,0,196,1051.977417,-528.122681
11.924797,525.004395,0,0,196,23.322048,1481.925293
-367.179108,105.008057,0,0,197,-721.391724,665.930542
294.270599,-128.382263,0,0,197,578.149475,207.392807
-796.999573,-542.846313,0,0,197,-1565.854736,-606.899902
159.973145,808.242676,0,0,197,314.296783,2047.565674
125.858246,146.72113,0,0,197,247.272079,747.883667
-186.18129,-253.489624,0,0,197,-365.787811,-38.404388
336.680511,314.115112,0,0,197,661.471558,1076.759766
14.201698,-54.622536,0,0,197,27.901886,352.307343
537.88678,-502.753296,0,0,197,1056.778442,-528.130066
11.924797,525.004395,0,0,197,23.428486,1491.091431
-367.179108,105.008057,0,0,198,-724.665405,671.367188
294.270599,-128.382263,0,0,198,580.773132,210.748596
-796.999573,-542.846313,0,0,198,-1572.960693,-607.23938
159.973145,808.242676,0,0,198,315.723083,2059.272217
125.858246,146.72113,0,0,198,248.394211,753.6922
-186.18129,-253.489624,0,0,198,-367.447784,-36.164036
336.680511,314.115112,0,0,198,664.473328,1084.060791
14.201698,-54.622536,0,0,198,28.028505,356.32077
537.88678,-502.753296,0,0,198,1061.574097,-528.112122
11.924797,525.004395,0,0,198,23.534805,1500.272705
-367.179108,105.008057,0,0,199,-727.935486,676.82312
294.270599,-128.382263,0,0,199,583.39386,214.125961
-796.999573,-542.846313,0,0,199,-1580.058716,-607.553223
159.973145,808.242676,0,0,199,317.147797,2070.991211
125.858246,146.72113,0,0,199,249.515091,759.519592
-186.18129,-253.489624,0,0,199,-369.105896,-33.900864
336.680511,314.115112,0,0,199,667.471802,1091.379028
14.201698,-54.622536,0,0,199,28.154985,360.355042
537.88678,-502.753296,0,0,199,1066.364502,-528.068848
11.924797,525.004395,0,0,199,23.641006,1509.469116
-367.179108,105.008057,0,0,200,-731.201904,682.298279
294.270599,-128.382263,0,0,200,586.011719,217.524887
-796.999573,-542.846313,0,0,200,-1587.148804,-607.84137
159.973145,808.242676,0,0,200,318.570923,2082.722412
125.858246,146.72113,0,0,200,250.634735,765.365845
-186.18129,-253.489624,0,0,200,-370.762177,-31.614897
336.680511,314.115112,0,0,200,670.466919,1098.714355
14.201698,-54.622536,0,0,200,28.281324,364.410126
537.88678,-502.753296,0,0,200,1071.149536,-528.000366
11.924797,525.004395,0,0,200,23.747089,1518.680542
-367.179108,105.008057,0,0,201,-734.464722,687.792664
294.270599,-128.382263,0,0,201,588.626648,220.945343
-796.999573,-542.846313,0,0,201,-1594.231079,-608.103882
159.973145,808.242676,0,0,201,319.992462,2094.46582
125.858246,146.72113,0,0,201,251.753128,771.230896
-186.18129,-253.489624,0,0,201,-372.416595,-29.306162
336.680511,314.115112,0,0,201,673.458679,1106.066895
14.201698,-54.622536,0,0,201,28.407522,368.486023
537.88678,-502.753296,0,0,201,1075.929321,-527.906616
11.924797,525.004395,0,0,201,23.853054,1527.907104
-367.179108,105.008057,0,0,202,-737.723877,693.306274
294.270599,-128.382263,0,0,202,591.238647,224.387314
-796.999573,-542.846313,0,0,202,-1601.30542,-608.34082
159.973145,808.242676,0,0,202,321.412415,2106.221436
125.858246,146.72113,0,0,202,252.870285,777.114746
-186.18129,-253.489624,0,0,202,-374.069183,-26.974684
336.680511,314.115112,0,0,202,676.447144,1113.436523
14.201698,-54.622536,0,0,202,28.533581,372.582703
537.88678,-502.753296,0,0,202,1080.703735,-527.787659
11.924797,525.004395,0,0,202,23.958902,1537.148682
-367.179108,105.008057,0,0,203,-740.979431,698.83905
294.270599,-128.382263,0,0,203,593.847778,227.850769
-796.999573,-542.846313,0,0,203,-1608.371948,-608.552185
159.973145,808.242676,0,0,203,322.830811,2117.989502
125.858246,146.72113,0,0,203,253.986191,783.017395
-186.18129,-253.489624,0,0,203,-375.71994,-24.620487
336.680511,314.115112,0,0,203,679.432312,1120.823364
14.201698,-54.622536,0,0,203,28.659498,376.700134
537.88678,-502.753296,0,0,203,1085.4729,-527.643555
11.924797,525.004395,0,0,203,24.064632,1546.405273
-367.179108,105.008057,0,0,204,-744.231384,704.390991
294.270599,-128.382263,0,0,204,596.453979,231.335678
-796.999573,-542.846313,0,0,204,-1615.430664,-608.737976
159.973145,808.242676,0,0,204,324.24762,2129.769775
125.858246,146.72113,0,0,204,255.100861,788.938782
-186.18129,-253.489624,0,0,204,-377.368866,-22.243597
336.680511,314.115112,0,0,204,682.414124,1128.227295
14.201698,-54.622536,0,0,204,28.785276,380.838287
537.88678,-502.753296,0,0,204,1090.236694,-527.474304
11.924797,525.004395,0,0,204,24.170244,1555.67688
-367.179108,105.008057,0,0,205,-747.479736,709.962097
294.270599,-128.382263,0,0,205,599.057312,234.842026
-796.999573,-542.846313,0,0,205,-1622.481445,-608.898254
159.973145,808.242676,0,0,205,325.662842,2141.562256
125.858246,146.72113,0,0,205,256.214294,794.878906
-186.18129,-253.489624,0,0,205,-379.015961,-19.84404
336.680511,314.115112,0,0,205,685.392639,1135.648315
14.201698,-54.622536,0,0,205,28.910915,384.997162
537.88678,-502.753296,0,0,205,1094.995239,-527.279907
11.924797,525.004395,0,0,205,24.27574,1564.963501
-367.179108,105.008057,0,0,206,-750.724426,715.552307
294.270599,-128.382263,0,0,206,601.657715,238.369781
-796.999573,-542.846313,0,0,206,-1629.524414,-609.033081
159.973145,808.242676,0,0,206,327.076508,2153.366943
125.858246,146.72113,0,0,206,257.326477,800.837708
-186.18129,-253.489624,0,0,206,-380.661224,-17.421841
336.680511,314.115112,0,0,206,688.367859,1143.086304
14.201698,-54.622536,0,0,206,29.036413,389.176727
537.88678,-502.753296,0,0,206,1099.748535,-527.060425
11.924797,525.004395,0,0,206,24.381117,1574.265137
-367.179108,105.008057,0,0,207,-753.965515,721.161621
294.270599,-128.382263,0,0,207,604.255249,241.91893
-796.999573,-542.846313,0,0,207,-1636.55957,-609.142456
159.973145,808.242676,0,0,207,328.488586,2165.183838
125.858246,146.72113,0,0,207,258.437439,806.815186
-186.18129,-253.489624,0,0,207,-382.304657,-14.977023
336.680511,314.115112,0,0,207,691.339783,1150.541382
14.201698,-54.622536,0,0,207,29.161772,393.376953
537.88678,-502.753296,0,0,207,1104.49646,-526.815857
11.924797,525.004395,0,0,207,24.486378,1583.581787
-367.179108,105.008057,0,0,208,-757.203003,726.789978
294.270599,-128.382263,0,0,208,606.849915,245.489441
-796.999573,-542.846313,0,0,208,-1643.586914,-609.226379
159.973145,808.242676,0,0,208,329.899109,2177.012939
125.858246,146.72113,0,0,208,259.54715,812.81134
-186.18129,-253.489624,0,0,208,-383.946259,-12.509614
336.680511,314.115112,0,0,208,694.30835,1158.01355
14.201698,-54.622536,0,0,208,29.286991,397.597809
537.88678,-502.753296,0,0,208,1109.239136,-526.546265
11.924797,525.004395,0,0,208,24.591522,1592.91333
-367.179108,105.008057,0,0,209,-760.43689,732.437378
294.270599,-128.382263,0,0,209,609.441711,249.081299
-796.999573,-542.846313,0,0,209,-1650.606445,-609.284912
159.973145,808.242676,0,0,209,331.308075,2188.854004
125.858246,146.72113,0,0,209,260.65564,818.826172
-186.18129,-253.489624,0,0,209,-385.586029,-10.019637
336.680511,314.115112,0,0,209,697.273621,1165.502686
14.201698,-54.622536,0,0,209,29.412071,401.839294
537.88678,-502.753296,0,0,209,1113.976562,-526.251648
11.924797,525.004395,0,0,209,24.696548,1602.259888
-367.179108,105.008057,0,0,210,-763.667236,738.103821
294.270599,-128.382263,0,0,210,612.030579,252.694473
-796.999573,-542.846313,0,0,210,-1657.618164,-609.318054
159.973145,808.242676,0,0,210,332.715454,2200.707275
125.858246,146.72113,0,0,210,261.762909,824.859619
-186.18129,-253.489624,0,0,210,-387.223999,-7.507118
336.680511,314.115112,0,0,210,700.235596,1173.008789
14.201698,-54.622536,0,0,210,29.537014,406.101379
537.88678,-502.753296,0,0,210,1118.70874,-525.932068
11.924797,525.004395,0,0,210,24.801458,1611.621338
-367.179108,105.008057,0,0,211,-766.893982,743.789307
294.270599,-128.382263,0,0,211,614.616577,256.328949
-796.999573,-542.846313,0,0,211,-1664.62207,-609.325867
159.973145,808.242676,0,0,211,334.121277,2212.572754
125.858246,146.72113,0,0,211,262.868927,830.911682
-186.18129,-253.489624,0,0,211,-388.860138,-4.972083
336.680511,314.115112,0,0,211,703.194336,1180.53186
14.201698,-54.622536,0,0,211,29.661818,410.384033
537.88678,-502.753296,0,0,211,1123.435669,-525.587524
11.924797,525.004395,0,0,211,24.906252,1620.997681
-367.179108,105.008057,0,0,212,-770.117126,749.493774
294.270599,-128.382263,0,0,212,617.199707,259.98468
-796.999573,-542.846313,0,0,212,-1671.618286,-609.30835
159.973145,808.242676,0,0,212,335.525543,2224.450439
125.858246,146.72113,0,0,212,263.973724,836.9823
-186.18129,-253.489624,0,0,212,-390.494476,-2.414556
336.680511,314.115112,0,0,212,706.14978,1188.071899
14.201698,-54.622536,0,0,212,29.786482,414.687225
537.88678,-502.753296,0,0,212,1128.157349,-525.218079
11.924797,525.004395,0,0,212,25.010929,1630.388916
-367.179108,105.008057,0,0,213,-773.33667,755.217224
294.270599,-128.382263,0,0,213,619.779968,263.661652
-796.999573,-542.846313,0,0,213,-1678.606689,-609.265564
159.973145,808.242676,0,0,213,336.928253,2236.340088
125.858246,146.72113,0,0,213,265.077301,843.071472
-186.18129,-253.489624,0,0,213,-392.126984,0.165438
336.680511,314.115112,0,0,213,709.101929,1195.628906
14.201698,-54.622536,0,0,213,29.911007,419.010956
537.88678,-502.753296,0,0,213,1132.873779,-524.82373
11.924797,525.004395,0,0,213,25.11549,1639.795044
-367.179108,105.008057,0,0,214,-776.552673,760.959595
294.270599,-128.382263,0,0,214,622.357361,267.359863
-796.999573,-542.846313,0,0,214,-1685.58728,-609.19751
159.973145,808.242676,0,0,214,338.329407,2248.241943
125.858246,146.72113,0,0,214,266.179657,849.179199
-186.18129,-253.489624,0,0,214,-393.75769,2.767875
336.680511,314.115112,0,0,214,712.050781,1203.202759
14.201698,-54.622536,0,0,214,30.035395,423.355194
537.88678,-502.753296,0,0,214,1137.584961,-524.40448
11.924797,525.004395,0,0,214,25.219934,1649.216064
-367.179108,105.008057,0,0,215,-779.765076,766.720886
294.270599,-128.382263,0,0,215,624.931885,271.079254
-796.999573,-542.846313,0,0,215,-1692.560181,-609.104187
159.973145,808.242676,0,0,215,339.729004,2260.155762
125.858246,146.72113,0,0,215,267.280792,855.305481
-186.18129,-253.489624,0,0,215,-395.386566,5.392728
336.680511,314.115112,0,0,215,714.996338,1210.793579
14.201698,-54.622536,0,0,215,30.159643,427.71991
537.88678,-502.753296,0,0,215,1142.290894,-523.960388
11.924797,525.004395,0,0,215,25.324263,1658.651855
-367.179108,105.008057,0,0,216,-782.973938,772.501099
294.270599,-128.382263,0,0,216,627.50354,274.819824
-796.999573,-542.846313,0,0,216,-1699.525269,-608.985657
159.973145,808.242676,0,0,216,341.127045,2272.081787
125.858246,146.72113,0,0,216,268.380676,861.450256
-186.18129,-253.489624,0,0,216,-397.013641,8.039973
336.680511,314.115112,0,0,216,717.93866,1218.401245
14.201698,-54.622536,0,0,216,30.283754,432.105103
537.88678,-502.753296,0,0,216,1146.991577,-523.491516
11.924797,525.004395,0,0,216,25.428476,1668.102539
-367.179108,105.008057,0,0,217,-786.179199,778.300171
294.270599,-128.382263,0,0,217,630.072388,278.581543
-796.999573,-542.846313,0,0,217,-1706.482666,-608.84198
159.973145,808.242676,0,0,217,342.523529,2284.019775
125.858246,146.72113,0,0,217,269.47934,867.613464
-186.18129,-253.489624,0,0,217,-398.638916,10.709585
336.680511,314.115112,0,0,217,720.877686,1226.025757
14.201698,-54.622536,0,0,217,30.407728,436.510712
537.88678,-502.753296,0,0,217,1151.687012,-522.997864
11.924797,525.004395,0,0,217,25.532574,1677.567993
-367.179108,105.008057,0,0,218,-789.38092,784.118164
294.270599,-128.382263,0,0,218,632.638367,282.36441
-796.999573,-542.846313,0,0,218,-1713.432373,-608.673157
159.973145,808.242676,0,0,218,343.918457,2295.969727
125.858246,146.72113,0,0,218,270.576782,873.795166
-186.18129,-253.489624,0,0,218,-400.26236,13.40154
336.680511,314.115112,0,0,218,723.813477,1233.667114
14.201698,-54.622536,0,0,218,30.531565,440.936737
537.88678,-502.753296,0,0,218,1156.377319,-522.479431
11.924797,525.004395,0,0,218,25.636555,1687.048218
-367.179108,105.008057,0,0,219,-792.579102,789.954956
294.270599,-128.382263,0,0,219,635.201477,286.168365
-796.999573,-542.846313,0,0,219,-1720.374268,-608.479187
159.973145,808.242676,0,0,219,345.311829,2307.931885
125.858246,146.72113,0,0,219,271.673004,879.9953
-186.18129,-253.489624,0,0,219,-401.884003,16.115812
336.680511,314.115112,0,0,219,726.745972,1241.325317
